seed,initial_x,env_reward,other_reward,reward,duration,loss
505975292,-0.5050908923149109,-152.0,49.230753850399786,-102.7692461496002,152,0.12565057165920734
2135488636,-0.5231434106826782,-140.0,53.9743690640329,-86.0256309359671,140,0.10385928289698702
599026551,-0.5683882832527161,-115.0,48.898227161390224,-66.10177283860979,115,0.0924461990594864
1953863460,-0.44716283679008484,-94.0,39.84410103179483,-54.15589896820519,94,0.1055725513699841
580448300,-0.5063331723213196,-156.0,51.50897602425914,-104.4910239757408,156,0.08667034145969993
2057288734,-0.5106845498085022,-114.0,49.28528559754565,-64.7147144024543,114,0.09600081526788704
1319653190,-0.43556565046310425,-106.0,42.667698424868995,-63.332301575131005,106,0.077165057232498
1894686304,-0.4741913378238678,-113.0,45.144639310333595,-67.85536068966643,113,0.09747242278098005
1830449995,-0.40355485677719116,-88.0,40.705751915153236,-47.29424808484678,88,0.0986810968765481
1184181721,-0.4927644431591034,-110.0,46.99115458044825,-63.00884541955175,110,0.13783632709898733
223004582,-0.5817527770996094,-111.0,47.31718846378757,-63.68281153621243,111,0.14756403682199684
222686067,-0.586917519569397,-152.0,51.51506966481481,-100.48493033518524,152,0.1378384723426088
1793784178,-0.5409599542617798,-109.0,48.03931693934974,-60.96068306065023,109,0.09906238120972016
852638237,-0.5107576847076416,-111.0,44.43372318959188,-66.56627681040816,111,0.10870071450198018
2144665059,-0.4759453535079956,-158.0,53.17863965497825,-104.82136034502177,158,0.14630201253804226
939323620,-0.5516892671585083,-110.0,47.11648934674898,-62.88351065325102,110,0.09785998467017304
879987842,-0.5206510424613953,-154.0,55.46255273246186,-98.53744726753811,154,0.08090296885990478
1203732352,-0.5488470792770386,-113.0,47.282609700304235,-65.7173902996958,113,0.09258545470316853
837360611,-0.5345324873924255,-114.0,51.337260588201254,-62.66273941179874,114,0.11051060445606709
1654489752,-0.4316498041152954,-93.0,39.32260411501316,-53.67739588498685,93,0.10961161329541155
1013880133,-0.5666135549545288,-107.0,48.34122743397745,-58.65877256602256,107,0.11167620773488116
1641050224,-0.5647660493850708,-138.0,52.802584130486174,-85.19741586951375,138,0.15636192888453387
473295049,-0.4427499771118164,-114.0,43.55333384915845,-70.44666615084157,114,0.21585575367013612
747288293,-0.48106369376182556,-120.0,49.82952637850814,-70.17047362149181,120,0.34266249760985373
583555907,-0.5068420767784119,-127.0,47.87074184602855,-79.12925815397145,127,0.2629094883564889
1659045696,-0.5359803438186646,-126.0,51.679683268106885,-74.32031673189309,126,0.18755348009012995
2130234119,-0.4341300129890442,-125.0,44.985659506591475,-80.01434049340854,125,0.13654210275411605
428302036,-0.41447457671165466,-128.0,43.5568633535969,-84.4431366464031,128,0.11849034595070407
278676574,-0.4846762716770172,-111.0,44.22502088993807,-66.7749791100619,111,0.11367613976603155
960174180,-0.5951679348945618,-111.0,53.30252491812437,-57.69747508187566,111,0.08736872253519995
726067351,-0.44405561685562134,-158.0,54.93196411560315,-103.06803588439686,158,0.10840172921837885
1767665632,-0.5013049244880676,-117.0,43.919554590555364,-73.08044540944461,117,0.0824980391587457
113117530,-0.5940550565719604,-111.0,54.871754643665206,-56.128245356334816,111,0.09561202183432944
1411580615,-0.4179496169090271,-95.0,38.47787964296645,-56.52212035703358,95,0.08537718918370574
190473969,-0.5835734605789185,-115.0,55.08675890101773,-59.91324109898225,115,0.09726843373930973
71112520,-0.5184903740882874,-121.0,52.16452936456744,-68.83547063543249,121,0.12225296453010938
1612472890,-0.5609578490257263,-120.0,54.4926670659801,-65.50733293401984,120,0.11738168415613473
1971459050,-0.4431864619255066,-172.0,55.54748670106441,-116.45251329893551,172,0.09294898846988069
1436954307,-0.43440237641334534,-111.0,43.79432387966365,-67.2056761203363,111,0.08511615052886375
1718476199,-0.427201509475708,-105.0,38.09794945621505,-66.90205054378495,105,0.06739046133699872
1487713700,-0.4250659644603729,-94.0,38.57065348753137,-55.42934651246863,94,0.08724925373779967
1049438054,-0.5315167903900146,-131.0,53.93993003004803,-77.060069969952,131,0.09608477069676377
264416933,-0.5595557689666748,-109.0,49.338784316137485,-59.66121568386253,109,0.10777642707759087
940295422,-0.5183714032173157,-133.0,51.74758543910658,-81.2524145608934,133,0.0974784998461268
1442506848,-0.4423193633556366,-152.0,55.64833439534034,-96.35166560465966,152,0.08888539795665756
1544516503,-0.4317561089992523,-97.0,38.33792475940218,-58.662075240597815,97,0.10636008793929803
866363518,-0.4165627062320709,-85.0,40.51928909372226,-44.48071090627772,85,0.10521706351462533
112234250,-0.45532241463661194,-105.0,37.8576627778359,-67.14233722216412,105,0.10257367881990614
99956755,-0.41975653171539307,-85.0,41.00208174088215,-43.99791825911784,85,0.09383666668744649
828911348,-0.5408163666725159,-115.0,55.002081048718225,-59.99791895128178,115,0.16512639231008033
352920912,-0.4513975977897644,-98.0,38.98594220012494,-59.01405779987509,98,0.14233488369048858
823117202,-0.5195545554161072,-134.0,54.59517910485759,-79.40482089514242,134,0.22712585808181052
1954756712,-0.4638819396495819,-165.0,54.403819313227736,-110.59618068677224,165,0.15416983052185088
1925334244,-0.5589725971221924,-113.0,50.01428361934571,-62.98571638065427,113,0.09704994337748638
1319497662,-0.4646354913711548,-166.0,53.4688179107664,-112.53118208923361,166,0.09506177538669253
526373222,-0.40159872174263,-86.0,40.943009668220824,-45.0569903317792,86,0.09877300786590854
782824800,-0.5988536477088928,-114.0,53.469405256538636,-60.53059474346138,114,0.10096243020604577
259151247,-0.4966954290866852,-107.0,45.36066792714557,-61.639332072854444,107,0.12197709522236173
740567734,-0.45077377557754517,-155.0,54.0879976369555,-100.91200236304452,155,0.11114400807888278
1248792309,-0.40187638998031616,-87.0,40.23985175086156,-46.76014824913841,87,0.10951225510958967
1256588219,-0.4978853762149811,-108.0,49.25655985020837,-58.743440149791624,108,0.15484524226781946
752182794,-0.5596281290054321,-136.0,56.09356640861894,-79.90643359138106,136,0.12102151505977791
1576863232,-0.4039258360862732,-90.0,39.62786427050335,-50.37213572949665,90,0.10672015754712952
252310987,-0.5284063220024109,-140.0,52.320652618264845,-87.67934738173521,140,0.13448057172021696
111938903,-0.4730638265609741,-175.0,53.41706736646831,-121.5829326335317,175,0.15761410904782158
1231681131,-0.4230882227420807,-89.0,39.776810041715414,-49.22318995828459,89,0.16371630132198334
1990805906,-0.4994592070579529,-113.0,48.33080377557395,-64.66919622442607,113,0.12718241419478327
1125136059,-0.4000614881515503,-92.0,39.93745920707607,-52.062540792923926,92,0.13656440518958413
196959141,-0.5852484703063965,-112.0,50.804459524573936,-61.195540475426064,112,0.1433060000916677
1290590213,-0.43887200951576233,-103.0,40.850541757418554,-62.149458242581424,103,0.2462228166246877
1563152899,-0.48407500982284546,-172.0,54.42692238422048,-117.57307761577945,172,0.13753740786206584
1511209753,-0.5567573308944702,-117.0,51.321416478301785,-65.67858352169822,117,0.11290598370962673
413484079,-0.5641183257102966,-109.0,47.95397818460821,-61.046021815391796,109,0.1093281361898151
1474422979,-0.427698016166687,-92.0,39.60172022493322,-52.39827977506676,92,0.12614896055310965
1319826561,-0.4549593925476074,-167.0,55.594504671620015,-111.40549532838,167,0.1255883334014944
1821280891,-0.5058539509773254,-111.0,43.89271189231931,-67.10728810768069,111,0.11401917907904398
1931228190,-0.5473320484161377,-110.0,45.69765400019932,-64.30234599980066,110,0.09877443017268722
578991812,-0.5479479432106018,-112.0,51.315125976397496,-60.6848740236025,112,0.13498318471413637
1323343602,-0.589699387550354,-113.0,50.8292225098552,-62.1707774901448,113,0.13315091051359093
331868924,-0.4730607867240906,-168.0,53.82652688336189,-114.17347311663812,168,0.13803489537288746
1211678187,-0.5323176980018616,-116.0,49.95088502225532,-66.0491149777447,116,0.24885170672345777
1001320249,-0.4871324896812439,-117.0,43.820624976308075,-73.1793750236919,117,0.21249521873955035
463906249,-0.426156610250473,-112.0,41.96151963583492,-70.03848036416507,112,0.13566288714563207
466795606,-0.44939687848091125,-111.0,44.267696217326794,-66.73230378267324,111,0.13753048907797616
1335598687,-0.5062326788902283,-109.0,46.271395743247396,-62.728604256752604,109,0.1298952511759526
528527060,-0.5110482573509216,-113.0,44.060228847079614,-68.93977115292039,113,0.16151087684968932
191965569,-0.45280832052230835,-190.0,55.385325693132145,-134.61467430686784,190,0.13951080719891348
1418100995,-0.40505659580230713,-120.0,40.893688958655645,-79.10631104134433,120,0.12209471327563128
813524985,-0.5542459487915039,-114.0,52.406814175109076,-61.59318582489093,114,0.11730556673648064
442888990,-0.5099714398384094,-113.0,47.0812220774308,-65.91877792256918,113,0.1256453173350444
449482666,-0.5011374354362488,-112.0,44.530728230500806,-67.46927176949919,112,0.15505424713982002
1849125710,-0.5651851296424866,-112.0,46.69926375465495,-65.30073624534505,112,0.14747291377612523
608324563,-0.4189009964466095,-108.0,39.81124545015762,-68.18875454984239,108,0.16361650558947413
1198523740,-0.5791347026824951,-112.0,51.666371710113296,-60.3336282898867,112,0.13918301562911697
789316631,-0.5419467091560364,-109.0,51.58883924828215,-57.411160751717894,109,0.10803556015048552
1547768162,-0.522686779499054,-107.0,47.91859311362457,-59.08140688637543,107,0.12623485658213357
14306154,-0.5308400392532349,-111.0,46.43537151562855,-64.56462848437143,111,0.14920159774991842
1087177266,-0.4857093393802643,-167.0,53.770858154445605,-113.22914184555447,167,0.1376430380888685
1122404694,-0.599460244178772,-135.0,54.29546687886596,-80.70453312113399,135,0.13643965285133433
2082881876,-0.4698425829410553,-156.0,55.05045300945706,-100.949546990543,156,0.14371013371512675
1438926453,-0.4746197760105133,-108.0,42.15762138876728,-65.84237861123273,108,0.11173781438696163
1265652012,-0.5508240461349487,-111.0,50.24364700982839,-60.75635299017156,111,0.13823455743290283
1704425251,-0.48526135087013245,-104.0,44.15325200720226,-59.846747992797745,104,0.10429687690562926
1751882100,-0.5876823663711548,-111.0,42.61993010987315,-68.38006989012683,111,0.11470586595100325
190632481,-0.4052913188934326,-88.0,41.76742664401552,-46.23257335598448,88,0.1293430901132524
1741087705,-0.41335055232048035,-93.0,40.70941794475186,-52.2905820552481,93,0.0884478978652467
1785132882,-0.4797264337539673,-110.0,43.42913874585952,-66.57086125414042,110,0.12385914596644315
719975521,-0.4504789113998413,-100.0,39.00596980889805,-60.99403019110192,100,0.14569035187363624
1344499602,-0.45289626717567444,-110.0,42.60874522821783,-67.39125477178219,110,0.15414585823362523
388943985,-0.48307937383651733,-111.0,40.457270240471026,-70.54272975952898,111,0.1073439244415846
1859555781,-0.5096686482429504,-106.0,43.569230286807134,-62.430769713192866,106,0.13513767220220477
1116429895,-0.4763401746749878,-154.0,55.41850774945391,-98.5814922505461,154,0.1355134943234069
21126890,-0.43955233693122864,-115.0,41.49791749339332,-73.5020825066067,115,0.15316709263817124
999808008,-0.5699464678764343,-112.0,54.97929666752564,-57.020703332474326,112,0.15206917255584682
167496825,-0.48212531208992004,-114.0,40.84143622134489,-73.15856377865514,114,0.1284798338943929
1685051646,-0.4189339280128479,-100.0,38.863735371618155,-61.136264628381845,100,0.11839500863105058
638103445,-0.5370575785636902,-111.0,51.55599438298831,-59.44400561701166,111,0.11195450729212246
781966909,-0.42982956767082214,-100.0,41.63104907641561,-58.368950923584386,100,0.1653395077958703
1303294560,-0.4379904270172119,-167.0,54.33516165952236,-112.66483834047763,167,0.12787625202518738
1111301869,-0.5874500274658203,-114.0,55.86004338413099,-58.13995661586901,114,0.16055955270534022
1315939445,-0.5436608791351318,-115.0,56.169038534753795,-58.830961465246205,115,0.1175705874743669
244474990,-0.49791422486305237,-110.0,50.334941029235395,-59.66505897076462,110,0.13685449046844786
476350139,-0.4098186194896698,-102.0,40.40441614308217,-61.59558385691783,102,0.09996311432298492
777754040,-0.49353235960006714,-112.0,48.61182427158259,-63.38817572841742,112,0.10111078726393836
1985022431,-0.5437889695167542,-112.0,45.948992630055564,-66.05100736994441,112,0.11974570135186825
600815617,-0.41785964369773865,-90.0,40.78233192110173,-49.217668078898264,90,0.11051714900467131
1657133480,-0.578995406627655,-112.0,45.24124734337688,-66.75875265662309,112,0.10973263615077096
758790438,-0.5807984471321106,-105.0,48.03685151192645,-56.96314848807352,105,0.10804662743494624
2081110999,-0.5803833603858948,-154.0,52.90225250728696,-101.09774749271305,154,0.10506415919872461
2040570804,-0.40349557995796204,-95.0,37.981332895603025,-57.01866710439696,95,0.11352672027914147
1418398512,-0.46531781554222107,-111.0,45.37371498813405,-65.62628501186592,111,0.13728252110314798
1751180784,-0.5992375612258911,-112.0,55.22699556158644,-56.77300443841359,112,0.0957665665274752
377539557,-0.4164898991584778,-107.0,39.50574300285035,-67.49425699714966,107,0.10378192662844592
1008188589,-0.5670428276062012,-154.0,54.52765031964186,-99.47234968035816,154,0.15917857523475373
2092702270,-0.4743257761001587,-152.0,54.35335373426397,-97.64664626573605,152,0.11609129274362012
854331200,-0.44043272733688354,-93.0,39.92803806473444,-53.071961935265584,93,0.08930471495434802
1549429008,-0.40988171100616455,-96.0,38.37555780500379,-57.62444219499622,96,0.11921017124162366
557612328,-0.4690132439136505,-150.0,55.55572558459134,-94.44427441540864,150,0.14986972933014234
1063119483,-0.4459764361381531,-183.0,54.98519542372339,-128.01480457627656,183,0.10916426889801938
898108105,-0.45671987533569336,-148.0,54.162425172347675,-93.83757482765235,148,0.0965136808494257
1438060271,-0.5331303477287292,-145.0,55.32602436352884,-89.67397563647118,145,0.09467505766399975
2079696028,-0.4635253846645355,-161.0,55.68695313365629,-105.31304686634377,161,0.10430373003856735
1024155105,-0.4240396022796631,-115.0,38.85554803088293,-76.14445196911709,115,0.1238063672962396
434685598,-0.4689699113368988,-110.0,37.83447321517228,-72.16552678482772,110,0.11514233398166569
1477284918,-0.4513300955295563,-140.0,55.76404109153573,-84.2359589084643,140,0.1298978022698845
1791170306,-0.5049174427986145,-157.0,55.777127857335856,-101.22287214266402,157,0.12373720818928852
2124057578,-0.4345185160636902,-107.0,42.033627751784174,-64.96637224821582,107,0.13335360255893144
1294229518,-0.5419455170631409,-111.0,41.619297722900825,-69.38070227709915,111,0.11360582820064313
659264001,-0.5911703705787659,-146.0,51.79823005946769,-94.20176994053234,146,0.10958831392432729
1984350267,-0.46013036370277405,-105.0,43.04606539086895,-61.95393460913105,105,0.11401163211890629
871904293,-0.5470749139785767,-108.0,44.11474581289114,-63.88525418710887,108,0.12242951351045459
1586565612,-0.5780401229858398,-140.0,54.481656790052114,-85.51834320994787,140,0.09505551518606288
311792627,-0.5157875418663025,-106.0,48.37666970766877,-57.62333029233124,106,0.12016890115403342
435419801,-0.5151271224021912,-108.0,44.08021373965172,-63.919786260348296,108,0.11593204757405652
724171972,-0.5257667899131775,-147.0,53.83684003594366,-93.1631599640563,147,0.11889291392499898
2065651128,-0.4207359254360199,-107.0,40.197294442836835,-66.80270555716316,107,0.10591906166383039
1086947898,-0.52044278383255,-106.0,42.27101464391439,-63.72898535608564,106,0.10165964028323596
2028309886,-0.5535482168197632,-135.0,52.48739507129007,-82.51260492870992,135,0.14374499395489693
140104118,-0.4692595899105072,-106.0,42.509193284494636,-63.490806715505364,106,0.13096079230308533
